Date,Close,High,Low,Open,Volume
2010-04-16,36.18596267700195,37.34077864101946,36.13000081723723,37.03554101957308,9926853
2010-04-19,36.63873291015625,36.95923286786433,36.24701098646753,36.28262085866266,4530255
2010-04-20,37.58496856689453,37.58496856689453,36.45049801252179,36.6590786672645,4763877
2010-04-21,37.17798614501953,37.74267887312287,37.17798614501953,37.64601747586822,4637874
2010-04-22,36.3182258605957,37.42725911268027,36.18086939742535,36.786257100842064,5861440
2010-04-23,37.05080032348633,37.33060071313113,36.26735656657272,36.62855379673804,4921519
2010-04-26,38.521034240722656,38.64821584313909,37.84950969269274,37.84950969269274,5726652
2010-04-27,37.15254592895508,38.556637502336656,37.14745848771018,38.45998056186365,5702108
2010-04-28,36.61838150024414,37.08641281089549,36.02316858924264,36.88292180601719,7573665
2010-04-29,37.09149932861328,37.38147683586856,36.68451510740519,37.137286303143696,6673538
2010-04-30,37.8189811706543,37.97159996656829,37.06097463238745,37.17798133917947,6192461
2010-05-03,37.183067321777344,37.58496628259834,36.87274230082038,37.523916989355655,4100334
2010-05-04,36.058780670166016,37.61549350659948,36.00282102917258,37.167811935471136,6476124
2010-05-05,36.01298904418945,36.3436638282052,35.64670439418479,36.30805174062627,7061717
2010-05-06,35.99773406982422,36.54207482566986,35.23972740965546,35.448305871857286,7379902
2010-05-07,34.720821380615234,36.05878088137448,34.084908892979094,34.914139736583685,12871539
2010-05-10,37.39164733886719,37.39164733886719,35.941766637207245,36.318226164628186,10480959
2010-05-11,38.149658203125,38.19544517753464,36.806611387476025,37.03553959475356,6502325
2010-05-12,38.79065704345703,38.973800493058405,37.55444431262319,37.6714510231645,7998904
2010-05-13,39.63006591796875,39.86407935823359,38.84662208386271,39.01958622152941,5499609
2010-05-14,37.62566757202149,39.47744756406037,37.36621691932148,39.19764270041011,7531325
2010-05-17,37.70706558227539,38.4854219616584,37.07624057189018,37.320428891893215,5771588
2010-05-18,38.89240646362305,39.09081226330347,38.34298048688453,38.44981232832127,5100819
2010-05-19,37.82406997680664,38.38875820911067,37.20850732963546,38.25648917363642,9024195
2010-05-20,36.53698348999024,38.07843385666981,35.799326676914944,37.82407066407293,9393470
2010-05-21,36.17070388793945,36.54207606746206,35.056585127781126,36.13000434958601,11131198
2010-05-24,35.9722900390625,36.53189301517427,35.31603012415262,36.24191775559991,3471347
2010-05-25,34.93448638916016,35.20411414788008,34.212091847786,34.80730478352437,8460978
2010-05-26,36.03843307495117,36.618383695496725,35.509352431686985,35.59074928283606,6320784
2010-05-27,37.3662223815918,37.478141677504055,36.3487627250559,36.567516095785024,5519813
2010-05-28,37.3662223815918,37.88512820602725,37.1423815681766,37.64602284296313,3977726
2010-05-31,37.65618515014648,37.798629054595054,37.24411353817102,37.30516060842184,1637850
2010-06-01,37.65109634399414,37.768103039266585,36.52680302895088,37.55952685273304,4705363
2010-06-02,37.58496856689453,37.640925979254575,36.75065039110397,37.36621302932631,3323279
2010-06-03,38.0835189819336,38.5617251317474,37.97159971717977,38.281924748272765,3755759
2010-06-04,36.98467254638672,38.56173300875654,36.7760918549013,38.383681414305805,5159582
2010-06-07,36.61838150024414,36.93379400183919,36.22665959412094,36.39962817014215,3879593
2010-06-08,36.90835571289063,37.457781599069264,36.44032222251941,37.10675925827846,5547728
2010-06-09,38.00212860107422,38.1343976456516,36.66416916501889,37.31534172582243,5451939
2010-06-10,38.73978805541992,39.0653754685013,37.544274688849214,37.65619397360189,5176652
2010-06-11,37.82406997680664,38.86696437932088,37.6612762924121,38.85679393952779,5209084
2010-06-14,39.35026168823242,39.49779306202836,38.39385370113155,38.434548793668505,5045336
2010-06-15,39.747066497802734,39.81828622998421,38.84661608266974,38.968710225823706,4194191
2010-06-16,39.79286193847656,39.98617585496319,39.27904360781677,39.93530587634189,3745748
2010-06-17,39.41130447387695,39.89459805105428,39.08571712834318,39.569010705520505,4418813
2010-06-18,39.304473876953125,39.78268002789292,39.111155551428496,39.538487289551234,11150770
2010-06-21,40.30666732788086,40.52033541122052,39.97599698542616,40.18966062558581,4031989
2010-06-22,39.94038772583008,40.30158274050647,39.57410082650552,39.7572442761678,3107312
2010-06-23,39.32991027832031,40.01669262139199,39.18746192534834,39.640235303791975,3203340
2010-06-24,38.256492614746094,39.47744757911829,38.114048683485805,39.34517853174664,4487576
2010-06-25,38.21579360961914,39.09080687536925,37.97160086447426,38.57698862114258,4345144
2010-06-28,38.9178352355957,39.06027914101852,38.027559715908126,38.5617232504487,2858683
2010-06-29,37.41708755493164,38.45998194539177,37.41708755493164,38.45998194539177,5278224
2010-06-30,37.65618515014648,38.05808410173843,37.42217175111666,37.696884678040334,4256654
2010-07-01,36.98467254638672,37.773201666776366,36.801529066446,37.2492106600894,5773580
2010-07-02,36.486114501953125,37.61549330791477,36.486114501953125,37.12202698250562,4047700
2010-07-05,36.45050430297852,36.97958497167054,36.45050430297852,36.94906031792621,2409359
2010-07-06,36.69468688964844,36.98466437239836,36.52680577373797,36.68451200727932,5737988
2010-07-07,36.98467254638672,36.98467254638672,35.99264795523006,36.38436990506568,4777259
2010-07-08,37.488311767578125,37.67145523766872,37.05589252411863,37.64093058545682,4190129
2010-07-09,37.249210357666016,37.7986385714369,37.21868792565073,37.646019746588905,2995867
2010-07-12,37.72232818603516,37.94107929865613,37.26446952867506,37.391653353004656,2573469
2010-07-13,38.58207702636719,38.85170698536477,37.559532376973856,37.559532376973856,3647587
2010-07-14,38.80083465576172,39.04502297695364,38.36841543026152,39.04502297695364,2758664
2010-07-15,38.1954460144043,39.01958491275219,37.92581604682033,38.48542130565787,3487198
2010-07-16,37.76302719116211,39.20272877897958,37.73250254056939,38.449809613595406,6287550
2010-07-19,37.25429153442383,37.88003127697092,37.23902921018777,37.4933946160182,2858625
2010-07-20,36.96431350708008,37.574790879920826,36.57259165548216,37.55952855682156,3122596
2010-07-21,37.31025314331055,37.803721656856126,37.19833386950223,37.39165221021151,2414468
2010-07-22,38.66856384277344,38.71434637391488,37.177983445140754,37.264467730602966,3868153
2010-07-23,38.87713623046875,39.12132895960742,38.41927986191124,38.510853801530736,3195499
2010-07-26,39.05519485473633,39.17729344911566,38.62277566251708,39.17220600768319,2042852
2010-07-27,39.095890045166016,39.630058006723125,38.821177124675984,39.29938323668965,3439322
2010-07-28,38.73978805541992,39.558844030302176,38.41420064233854,38.98398083682143,2986772
2010-07-29,37.85969161987305,39.375705133627385,37.73759743656573,39.17221630917568,4743843
2010-07-30,38.04792022705078,38.62278345214005,37.5188395409071,37.90038883893456,4641516
2010-08-02,39.48762130737305,39.52322895676048,38.35824033105081,38.40911030582455,3952217
2010-08-03,39.5740966796875,39.66057873239851,39.1722021753813,39.55374691594848,2721740
2010-08-04,39.11116027832031,39.40622302195953,38.93310425512132,39.24342932445023,3752720
2010-08-05,39.68093490600586,40.01160973382096,38.953452950720994,39.02976013388879,5203675
2010-08-06,38.83644485473633,40.067570170671495,38.7296085816415,39.731807913020006,4196733
2010-08-09,39.90986633300781,40.01161072748516,39.223079451538894,39.35026105543074,2768366
2010-08-10,39.39096450805664,39.69620216502624,38.98906988887974,39.55375822131917,3107847
2010-08-11,38.368412017822266,39.039932062966194,38.21070577848433,38.8771383822567,3445367
2010-08-12,38.23613739013672,38.617686595147,37.8800298343979,38.15983021504272,3102477
2010-08-13,38.154747009277344,38.866966642996616,38.01230308253349,38.612603440207,2768904
2010-08-16,38.1038703918457,38.64312586017431,37.65110142883581,38.53120659058926,2303673
2010-08-17,38.68383026123047,38.78048721851375,38.20562403058199,38.20562403058199,2462430
2010-08-18,38.90766525268555,39.16203289261114,38.28192770096656,38.55155766587851,2883282
2010-08-19,37.635841369628906,39.19255857043984,37.635841369628906,39.16203391966658,4551799
2010-08-20,37.330604553222656,37.94616725103449,37.28990501798069,37.77319866943686,4236295
2010-08-23,37.1627197265625,37.52391917963836,37.03553813472995,37.48830708983478,2766566
2010-08-24,36.38436508178711,36.96431787699119,35.73827776692446,36.88292103242904,4688658
2010-08-25,36.08930206298828,36.64890508715197,35.66196807707758,36.34366747789727,4416751
2010-08-26,36.30297470092773,36.72013388128223,36.19614062917129,36.53699039301136,2993739
2010-08-27,36.755741119384766,36.888010164764246,36.02316948474924,36.2978824592436,3179017
2010-08-30,36.30297470092773,36.98467422860787,36.10457110662648,36.771006085094974,1863387
2010-08-31,36.51663589477539,36.51663589477539,35.62127278269279,35.789153921605866,4163536
2010-09-01,37.59005737304688,37.6205775794512,35.78406448093347,36.24192089516354,5234650
2010-09-02,37.467960357666016,37.63584149429444,37.13220030599947,37.61549172704486,2488328
2010-09-03,37.96652221679688,38.52104013084763,37.40692130332564,37.646022219246966,3882257
2010-09-06,38.04283142089844,38.383681167039455,37.85460049986135,38.28193232151615,1867774
2010-09-07,37.91564178466797,38.1445722223028,37.68671579021374,37.72741532458093,2268417
2010-09-08,38.332801818847656,38.59225245523289,37.56970779137892,38.03265164948263,2837544
2010-09-09,38.5871696472168,38.831362431238105,37.85460018151483,38.16492527138912,3232587
2010-09-10,38.556640625,38.61768992488314,38.24631557028836,38.51085809326813,2172761
2010-09-13,38.62278366088867,39.03485317271329,38.33280832554751,38.85680157206474,2500874
2010-09-14,38.73978805541992,38.89240687760301,38.185274630654376,38.66348086591885,2918684
2010-09-15,38.556640625,38.734696639812,38.34806440342692,38.65330201648163,2927179
2010-09-16,39.69111251831055,40.11336132677358,39.27395559513472,39.33500490041059,7834018
2010-09-17,39.248512268066406,40.36771825477282,39.248512268066406,39.935299072666766,9151323
2010-09-20,40.13370513916016,40.230362081655045,39.27394976668791,39.27394976668791,3342333
2010-09-21,40.37790298461914,40.642441111074845,39.88952182896004,40.08792764539245,4162461
2010-09-22,39.25360107421875,40.62208284650758,39.14676924610113,40.1896636493664,5307629
2010-09-23,38.89240646362305,39.71146242978708,38.45998721257056,39.65041756747218,3601653
2010-09-24,40.33211135864258,40.46438040664376,38.73978645429832,38.76013622217246,4256456
2010-09-27,39.59954452514648,40.95276418879641,39.52832033292125,40.581394230308,5390950
2010-09-28,39.543575286865234,39.945474267410816,38.79065618248672,39.14676819085312,3984803
2010-09-29,39.46726989746094,40.0217832573606,39.26886411887776,39.87425189461424,2971521
2010-09-30,39.39096450805664,40.164233535258376,38.90767081065791,39.197646140460925,3444884
2010-10-01,39.029762268066406,40.0370491318606,38.84153579914256,39.43166130244946,3528689
2010-10-04,38.43962860107422,39.02975397905219,38.26666005180828,38.91783472123771,3190079
2010-10-05,38.73469543457031,39.29430066987866,38.09369557846422,38.27175158773595,4359571
2010-10-06,39.528316497802734,39.67584786706015,38.99415288066336,39.167121458961816,4169168
2010-10-07,39.1823844909668,39.68093602443915,39.01958635016838,39.55375442012109,3555550
2010-10-08,39.172210693359375,39.41639902496661,38.82118607889075,38.93310536061233,3306555
2010-10-11,39.31465530395508,39.5028862195315,39.03485043006428,39.17221136753584,1689285
2010-10-12,39.31465530395508,39.42148714547428,38.73470023084008,38.83136163128303,3123438
2010-10-13,40.5915641784668,40.68822112726529,39.33500162818388,39.33500162818388,4984770
2010-10-14,40.9527587890625,41.430964972835945,40.59665120443326,40.698395593872974,4713228
2010-10-15,41.23765182495117,41.48692758302962,40.80014072311226,40.80014072311226,5837662
2010-10-18,41.63954544067383,41.88882119305986,40.77470702655288,40.9527585964398,3300272
2010-10-19,41.48183822631836,41.64971935225512,41.25799524400925,41.25799524400925,3342876
2010-10-20,42.066871643066406,42.13300837521231,41.19694590238021,41.25799075041196,3051103
2010-10-21,42.631568908691406,42.87575721382107,41.87356234267517,41.88373722565393,4125158
2010-10-22,42.468780517578125,42.64683654871931,42.25002494944904,42.62139933810187,2638328
2010-10-25,42.35686111450195,42.98768616331055,42.27037459864675,42.73331850103493,2606271
2010-10-26,41.893924713134766,42.45352567261094,41.46150094279589,42.056714003412246,3766457
2010-10-27,41.39027404785156,42.00074933227966,40.973112678493024,41.87356772188729,4181369
2010-10-28,41.924434661865234,42.39246597555387,41.436053581079626,41.46149078995085,3326995
2010-10-29,41.75654602050781,41.89390692372095,41.16642065349647,41.74128369792858,4349709
2010-11-01,41.82269287109375,42.40773093880102,41.71586103036987,42.15336772062765,2193259
2010-11-02,42.07706069946289,42.30599117544651,41.685340945102446,41.71586560099111,1936921
2010-11-03,41.62936782836914,42.35176671649453,41.4767490333424,42.31615462757959,2299530
2010-11-04,42.44334411621094,42.80963106972412,41.90917601260262,41.97022531924848,4188523
2010-11-05,42.68244552612305,42.784189917980655,42.16862723872195,42.33142093160247,3288035
2010-11-08,43.29291534423828,43.47097134008554,42.79435944450197,42.85540429470274,3406951
2010-11-09,43.23186874389648,43.70498746752942,43.10977459270934,43.47097404801909,4000513
2010-11-10,42.30598449707031,43.06907855791892,42.168628010435626,42.93680951312925,4349032
2010-11-11,43.41501998901367,43.72534508573381,42.73332048742605,42.76384514149972,6597234
2010-11-12,43.75077438354492,43.85760621029726,42.76383740610618,42.78418717180763,4449802
2010-11-15,43.45063018798828,43.59816156638739,42.8757625575813,42.98768628429716,4907297
2010-11-16,42.3772087097168,43.16065262058402,42.37720870971679,42.91646427262746,3857869
2010-11-17,42.74857711791992,42.8350636262704,42.06179026550578,42.22458395569088,2829667
2010-11-18,43.63377380371094,43.63377380371094,42.7892806243658,42.987686424647165,3533236
2010-11-19,43.49131774902344,43.66428630808134,43.06398601421106,43.5320172789618,3661822
2010-11-22,43.46080780029297,43.79148267271196,43.38449616365112,43.66429661164221,2487529
2010-11-23,42.55525970458984,43.338703522572864,42.55017226281136,43.24204657196233,3788780
2010-11-24,43.40484237670898,43.628685382668245,42.56543665833777,42.73331780201201,3463760
2010-11-25,43.9898796081543,44.12723609708515,43.38449179120025,43.65920476906195,3267553
2010-11-26,43.68463516235352,43.86269115894176,43.1809918194062,43.75077189712459,3512675
2010-11-29,42.99785614013672,44.37142994932546,42.99785614013672,44.25951066731378,4375017
2010-11-30,42.8808479309082,43.50149806730191,42.728229117748775,43.27765951103112,3903425
2010-12-01,44.81401824951172,44.85980522204402,43.16573167015121,43.24204329103839,5681116
2010-12-02,45.93831253051758,45.93831253051757,44.70209979510298,44.98698763190284,5273525
2010-12-03,45.633079528808594,46.19776781785892,45.434673734068966,45.6076423188188,3409555
2010-12-06,45.816219329833984,46.034970431873006,45.62290099256801,45.69412517483774,2328195
2010-12-07,46.594573974609375,46.88963668972639,45.98409877875622,46.04514363243338,3460131
2010-12-08,46.28933334350586,46.54878395178849,46.090927584900335,46.14180199561457,2537482
2010-12-09,45.66359329223633,46.42159975328042,45.048030729988334,46.365637904647066,4115913
2010-12-10,46.00444030761719,46.309677850893216,45.59745395446284,45.78568480955826,2421775
2010-12-13,46.25372695922852,46.40125832531087,45.897614926679175,46.299513934517,2116789
2010-12-14,46.36056137084961,46.477572536429726,46.09602327416045,46.3046039522312,2212249
2010-12-15,47.408538818359375,47.56115760584576,46.54878350150547,46.54878350150547,5806734
2010-12-16,47.428897857666016,47.70361084022852,47.06261091879548,47.21522973612807,3356872
2010-12-17,46.9964714050293,47.815527305647656,46.9964714050293,47.393282972634935,8485804
2010-12-20,47.952880859375,48.32425519570559,46.99646853399179,46.99646853399179,2932986
2010-12-21,47.98849487304688,48.26320783366268,47.85113839273897,48.19198809429361,2706097
2010-12-22,47.82569885253906,48.02410462250017,47.48993660896802,47.91218535570324,2008292
2010-12-23,48.21742630004883,48.32934557461913,47.73922010829136,47.85113938286167,1841372
2010-12-27,48.003753662109375,48.29372892619877,47.55098472164941,48.21233430960356,1512008
2010-12-28,48.003753662109375,48.09023571994055,47.70869095678401,47.94779180851383,943373
2010-12-29,48.20216751098633,48.42091863445847,48.09024378502482,48.22760472143213,1367129
2010-12-30,47.15926361083984,48.17672526320121,47.12874340467693,48.00884413499339,1955044
2011-01-03,47.80025863647461,48.27846476491285,47.37292691845957,47.56624523488779,2032013
2011-01-04,46.89982223510742,47.90202176061637,46.81334015474483,47.71887827158709,3067436
2011-01-05,46.172340393066406,46.97613410583682,45.56694805480935,46.80825294366155,5006909
2011-01-06,45.780609130859375,46.441958792262255,45.55676613479757,46.263902772409125,3173908
2011-01-07,45.64324951171875,46.28424936190912,45.10399404738167,45.66868671897715,3609429
2011-01-10,45.17522048950195,45.64325179694855,44.8852451985986,45.64325179694855,3720111
2011-01-11,46.538612365722656,46.80315487699279,45.84165510547587,45.93831204949862,4849916
2011-01-12,47.3424072265625,47.56625021266968,46.767544101341024,46.92525034697687,3807475
2011-01-13,46.85911560058594,47.550989911468506,46.66579725570044,47.550989911468506,3397948
2011-01-14,46.33004379272461,46.80825003661844,45.81113801066594,46.80316259434783,3657250
2011-01-17,46.59966659545898,46.59966659545898,45.973929005842194,46.23337965996304,1962805
2011-01-18,46.50300979614258,46.86420484769094,46.31986632778442,46.8031599870254,3365480
2011-01-19,46.63528060913086,47.15418193873468,46.54879409207626,46.77772454698102,3292049
2011-01-20,46.11637115478516,46.86929032136639,46.04005952818203,46.54879037599444,3507663
2011-01-21,46.98120880126953,47.61712123946656,46.14689502362678,46.4216079883828,6383906
2011-01-24,47.74430847167969,47.82570309752558,46.85911581191943,47.29153503658093,20768427
2011-01-25,47.6222038269043,48.8380711639816,47.36275321365679,48.73632234060607,22876714
2011-01-26,49.57975387573242,49.842807120047006,48.40655267202391,48.48020427210633,6908611
2011-01-27,49.91645431518555,50.121634816767205,49.32722318693666,49.527142532198376,4235767
2011-01-28,49.343021392822266,50.09534399678401,49.343021392822266,49.91646922337885,3691657
2011-01-31,49.25883483886719,49.453493054222754,49.069437780545485,49.29566293810416,3249033
2011-02-01,50.042728424072266,50.29525476971695,49.60606158383696,49.706023566614725,3936656
2011-02-02,49.29566192626953,50.38468924564495,48.95895707280808,50.279470702024575,4888401
2011-02-03,49.26935958862305,49.44297318442599,48.71695645234775,49.29566537509277,2855419
2011-02-04,49.05366516113281,49.52715556988228,48.6643486807644,49.26936343723912,3023385
2011-02-07,49.4534912109375,49.66393288955081,49.0326124486077,49.19044255884347,2455671
2011-02-08,49.47453689575195,49.5429319361046,48.874783383016286,49.11678741293188,3354997
2011-02-09,49.41140365600586,49.95328904424503,49.33249089562175,49.47453754023072,2585197
2011-02-10,49.29566192626953,49.66393372128616,48.822171587632525,49.41140278374163,2589650
2011-02-11,49.81123733520508,50.02694015614536,49.0010422111787,49.3745751317372,3329177
2011-02-14,49.98486328125,50.39521980390898,49.96381865010376,50.19004384002831,2642924
2011-02-15,49.89541244506836,50.295246525952834,49.47452914478387,50.26894074532303,2568636
2011-02-16,50.97918319702149,51.18436371017274,49.97959100924486,49.97959100924486,4272756
2011-02-17,51.18436050415039,51.400058722127625,50.76873834726448,51.18962166043746,3323426
2011-02-18,51.557891845703125,51.69468191720557,50.97918299970218,51.2632762661064,13241715
2011-02-21,50.92658996582031,51.97879409858532,50.58988501092737,51.26329492071325,3489069
2011-02-22,50.2584228515625,50.84765860478448,50.21633819375111,50.5056926163253,4101844
2011-02-23,48.65381240844727,50.25841909917009,48.52228809845127,50.24263563058302,5031244
2011-02-24,49.3535385131836,49.50610748107159,48.00671899398149,48.39603544715623,3732383
2011-02-25,49.53767395019531,49.66393713018576,49.13257402889185,49.60606440002892,2947145
2011-02-28,51.34220886230469,51.50003901216685,49.14836564381245,49.30093463551594,5108641
2011-03-01,50.66878890991211,52.041909561868266,50.34786751592152,51.39480561677585,4146418
2011-03-02,50.13742065429688,50.41099160606544,49.82702160654885,50.1111148714544,3046794
2011-03-03,50.631961822509766,51.14228028781111,50.24264537828894,50.32156273653524,2928181
2011-03-04,50.190032958984375,51.363238726757,49.91119625164513,50.66352327243087,3051734
2011-03-07,49.76389694213867,50.72666120306162,49.737595749322765,49.97959980649046,2391195
2011-03-08,49.60079956054688,50.25842579301128,48.901088667808,50.032205236259166,2982679
2011-03-09,49.39036560058594,50.03746956021516,49.14309580570068,49.39036560058594,3096624
2011-03-10,48.64330291748047,49.07996521212961,48.16981251975433,48.92213507955423,3776062
2011-03-11,48.0119743347168,48.35394033042591,47.8909723255126,48.14875981402111,3772580
2011-03-14,47.259647369384766,47.74366459664204,45.92861607656565,47.34908703340499,4937311
2011-03-15,46.84930038452149,47.1544383453113,44.47132599652985,45.66557205084557,11825100
2011-03-16,45.47090530395508,47.60687522489458,45.41303717421989,47.35434888902141,6155058
2011-03-17,47.45957565307617,47.76997476736373,45.90231892394209,46.13906183048122,6457135
2011-03-18,47.55952835083008,49.05365549038558,47.55952835083008,48.42759163161983,11889263
2011-03-21,49.09574890136719,49.09574890136719,48.40656022951741,48.83270021088078,4525844
2011-03-22,48.14351272583008,49.08523248094638,47.99620489007936,48.99053622757022,3721169
2011-03-23,48.19085693359375,48.29081433231338,47.48588020030525,47.75945579846504,3007396
2011-03-24,48.93265151977539,49.069437005598346,48.05406587837928,48.19085136420223,2851717
2011-03-25,49.41140365600586,49.83754818472975,49.13783268082538,49.32196858158427,3331826
2011-03-28,49.59554672241211,49.90594584157074,48.995793115210375,49.04840469299917,2330906
2011-03-29,49.57449722290039,50.06903222085703,48.93791557376114,49.97959714229656,2849378
2011-03-30,50.66878890991211,51.0633619085628,49.979595707929896,50.08481425525734,3614684
2011-03-31,50.87923431396485,51.09493719585575,50.42152735522854,50.48992240884447,3302259
2011-04-01,52.283912658691406,52.289173815245626,50.94235449653883,50.96866027930992,4426172
2011-04-04,51.636817932128906,52.084002533788485,51.4105927551072,51.93143356157763,2758742
2011-04-05,50.96341323852539,51.994572639381325,50.16374019527514,51.36325205759943,5983373
2011-04-06,51.478981018066406,51.478981018066406,50.77400438737436,51.30010628199683,2662067
2011-04-07,50.65826797485352,51.52633594735333,50.46360975133572,51.52633594735333,3000990
