Date,Close,High,Low,Open,Volume
2010-04-29,4.67108678817749,4.687332574141026,4.606104555676762,4.615660551902535,30206344
2010-04-30,4.672518730163574,4.721733164535818,4.653406288649217,4.6968869449995,28173532
2010-05-03,4.719821453094482,4.742278557608115,4.690675017690682,4.696886343941627,34022922
2010-05-04,4.622292995452881,4.757174842518873,4.612436226061781,4.741611704701484,52692966
2010-05-05,4.612955093383789,4.661200967803107,4.603616815138308,4.661200967803107,35604459
2010-05-06,4.580790042877197,4.646156000144269,4.570414784668073,4.59635317756245,29699707
2010-05-07,4.43553352355957,4.58597849711922,4.414782509783867,4.508161824402936,51625947
2010-05-10,4.565227508544922,4.580790645276815,4.482223452983901,4.513349726447686,46326712
2010-05-11,4.574564933776856,4.584421701709392,4.508161496625361,4.52372512688294,27178938
2010-05-12,4.70581579208374,4.752505697795044,4.601541735294256,4.643043763761369,37412804
2010-05-13,4.77792501449585,4.813201684868688,4.728641176239531,4.762361879425539,21854556
2010-05-14,4.637855529785156,4.781037665406455,4.615029564306921,4.781037665406455,31160854
2010-05-17,4.676764488220215,4.7255293471103705,4.591166492350643,4.625924181578866,20731748
2010-05-18,4.718784809112549,4.73279197818494,4.682470659285144,4.72604763907803,19334791
2010-05-19,4.624885559082031,4.689213539078782,4.611397378385913,4.674169391383827,28923172
2010-05-20,4.631630897521973,4.675207877766423,4.556408163822071,4.6466750484674,29996332
2010-05-21,4.574564933776856,4.632668064970202,4.483779069580277,4.611917052703255,41331520
2010-05-24,4.563670635223389,4.627998624063724,4.555888820187051,4.59635336783833,13908046
2010-05-25,4.558483600616455,4.583385017538225,4.462510337821684,4.495712062136296,29288218
2010-05-26,4.631630897521973,4.688696061376828,4.605692006772241,4.6508254490949055,31215060
2010-05-27,4.727604389190674,4.742649035640056,4.617104976170516,4.651344175163443,25127009
2010-05-28,4.748874664306641,4.771700633374956,4.690771522937416,4.720860817577222,17453802
2010-05-31,4.728640556335449,4.761842269611152,4.728640556335449,4.742128736892982,8191365
2010-06-01,4.765993118286133,4.788819081863433,4.641486558087167,4.700108671017662,22251785
2010-06-02,4.813202381134033,4.815796319811509,4.705296906918512,4.746798936271679,17104396
2010-06-03,4.825653553009033,4.874937403134634,4.814759306361784,4.850554970913182,16551162
2010-06-04,4.774293899536133,4.879605426451206,4.754061377405767,4.850554107231372,18900305
2010-06-07,4.751468181610107,4.789338794638629,4.707372214889192,4.751986672484273,18379561
2010-06-08,4.715672016143799,4.767549298362651,4.650825042312873,4.767549298362651,20574045
2010-06-09,4.787262916564941,4.79348826969771,4.69284563791829,4.741610986582175,16750043
2010-06-10,4.868710517883301,4.873898394106084,4.7623615290317725,4.783631029956214,20409233
2010-06-11,4.878567695617676,4.881680124767569,4.823577489357701,4.86144809843539,18412114
2010-06-14,4.917994976043701,4.917994976043701,4.864042733185441,4.911770116852656,15846290
2010-06-15,4.985953330993652,4.990103730571748,4.863003247509173,4.876491427709152,20980398
2010-06-16,4.985435962677002,4.990623840146682,4.939784026224854,4.985435962677002,15568458
2010-06-17,5.034200668334961,5.034200668334961,4.980247936999345,4.985435319056107,15673890
2010-06-18,5.007742881774902,5.0404256156528415,5.001517528453889,5.0134492495095095,36458918
2010-06-21,5.009298801422119,5.058063651537523,4.995291634280637,5.058063651537523,11538820
2010-06-22,5.036793231964111,5.045612522034444,4.985434448001856,4.999960104709191,14896585
2010-06-23,5.026419639587402,5.055989948281852,4.993217915513453,4.997368316551412,16981088
2010-06-24,4.969871997833252,5.050801091814927,4.9641656304123,5.047169677139204,13760257
2010-06-25,5.052876949310303,5.05598987372868,4.95794116518475,4.970391873371794,17165187
2010-06-28,5.134324550628662,5.1353620270874645,5.013449390429301,5.049764034946483,14708882
2010-06-29,5.029531478881836,5.099566334187704,5.029531478881836,5.068440061658328,19906776
2010-06-30,5.033681392669678,5.081408768043518,4.981285126342237,5.008261490455413,19697666
2010-07-01,5.0425004959106445,5.076739687952292,4.977134540766087,4.980247464447936,21008948
2010-07-02,4.946009159088135,5.068440291336228,4.929408050876093,5.068440291336228,23145114
2010-07-05,5.0035929679870605,5.052876314146108,4.980248016756703,5.005667920842995,13423593
2010-07-06,5.069477558135986,5.092303524397242,4.970391382813102,5.03108796080538,19691437
2010-07-07,5.159225940704346,5.162857356013151,4.985954987691939,5.023306617333477,22707378
2010-07-08,5.172712802886963,5.187757445924102,5.136398659083287,5.177381693555564,16412169
2010-07-09,5.173750877380371,5.192945922532937,5.145737035386617,5.171675924563993,14117903
2010-07-12,5.128617763519287,5.172195238633031,5.103716843911768,5.168044837993515,10377881
2010-07-13,5.2007269859313965,5.2007269859313965,5.106828696598309,5.106828696598309,16857625
2010-07-14,5.229259490966797,5.229259490966797,5.190351408884569,5.208508480873402,12235304
2010-07-15,5.281136512756348,5.343389534186066,5.205913802647707,5.213695615855061,26223363
2010-07-16,5.208508968353272,5.330421102219203,5.203321091658597,5.296700893190125,22554807
2010-07-19,5.250012397766113,5.296702311029997,5.19813510116213,5.2033224845022295,11193461
2010-07-20,5.190351963043213,5.275949950660404,5.162856611993735,5.262980753496014,13238714
2010-07-21,5.216290473937988,5.247416742773158,5.177381895779341,5.213696535744536,10575002
2010-07-22,5.327828884124756,5.327828884124756,5.174789949631842,5.2007283495852725,14425700
2010-07-23,5.29670000076294,5.327826760943366,5.265573240582513,5.29670000076294,12114131
2010-07-26,5.3200459480285645,5.3200459480285645,5.268168169549541,5.317452009630297,7252637
2010-07-27,5.356360912322998,5.390081621895691,5.301889681888515,5.307077064732344,14812907
2010-07-28,5.317452907562256,5.38748777191243,5.312265029889669,5.369330694801625,11371312
2010-07-29,5.364141464233398,5.405643485660328,5.3174515664423225,5.3174515664423225,21360173
2010-07-30,5.348578929901123,5.390080955983854,5.296701149926121,5.369329942942489,14963482
2010-08-02,5.421207427978516,5.441958441784681,5.333015495616513,5.374517523228844,14193583
2010-08-03,5.403050422668457,5.418613559538704,5.369330210325722,5.395268606861733,10586599
2010-08-04,5.447146415710449,5.447146415710449,5.353766604551874,5.377111557341517,12064420
2010-08-05,5.29670000076294,5.473083820718196,5.29670000076294,5.439363122627478,23484431
2010-08-06,5.268168449401856,5.353766442119114,5.244823497320495,5.312264415028515,16461294
2010-08-09,5.351171970367432,5.35635984692261,5.291512874212304,5.296700750767482,11290371
2010-08-10,5.312264442443848,5.366736162495867,5.27854423078741,5.343391210294029,16525720
2010-08-11,5.252605438232422,5.333015555795785,5.242229683840659,5.270762513674807,13278416
2010-08-12,5.390080451965332,5.405643586605276,5.250010755976444,5.2655738906163885,19724864
2010-08-13,5.439364910125732,5.467897741772401,5.361548726217112,5.410832573222295,16414034
2010-08-16,5.488646984100342,5.519773744454665,5.413424763253925,5.444551028865177,15201672
2010-08-17,5.452333927154541,5.50421121173981,5.405644024707579,5.478272816818761,12836339
2010-08-18,5.403050422668457,5.444552450817916,5.384893347195969,5.444552450817916,13728358
2010-08-19,5.294106960296631,5.42639484768819,5.283731701639746,5.410831712331287,15537325
2010-08-20,5.242228984832764,5.335608782934407,5.216290591798426,5.294106760387706,17390863
2010-08-23,5.304483413696289,5.320046551106962,5.247417751951789,5.250011690644104,10303342
2010-08-24,5.278544425964356,5.307076761576896,5.237042397125016,5.278544425964356,12078076
2010-08-25,5.309670448303223,5.338203277305223,5.275950236999829,5.2863254963458015,14974399
2010-08-26,5.275950908660889,5.335610018038966,5.262981709141567,5.333016079186452,10849030
2010-08-27,5.397861957550049,5.397861957550049,5.255198813167492,5.255198813167492,15870819
2010-08-30,5.36154842376709,5.413426206608516,5.333015593729986,5.384893376571412,6926014
2010-08-31,5.390080451965332,5.397861771913739,5.286324901717357,5.317451665740376,12872153
2010-09-01,5.426395416259766,5.426395416259766,5.343391359335007,5.390081265040985,15441335
2010-09-02,5.38230037689209,5.416020595301234,5.358955420015263,5.416020595301234,13051829
2010-09-03,5.377111911773682,5.395268988530627,5.327828559074326,5.392675544488123,12293899
2010-09-06,5.379705429077148,5.382299367659662,5.330421585495784,5.369330169490291,7065130
2010-09-07,5.371923446655273,5.382299200663399,5.340797174117257,5.358954248888296,7891363
2010-09-08,5.418612957000732,5.421206895314533,5.353765983385144,5.361547798326547,11791205
2010-09-09,5.447146415710449,5.447146415710449,5.379705495956278,5.421207524306044,10294080
2010-09-10,5.418612957000732,5.447145783709398,5.382298810093809,5.421206895314533,8595004
2010-09-13,5.447146415710449,5.473085307114854,5.408238325975444,5.441958538480927,13457350
2010-09-14,5.431581497192383,5.462707760873612,5.395266863240229,5.441956753505113,12649755
2010-09-15,5.436769485473633,5.447145237688774,5.403049280260617,5.408237156368188,11303726
2010-09-16,5.416019439697266,5.441958330108471,5.390081044029245,5.436770453077593,7700080
2010-09-17,5.358953952789307,5.454927693088901,5.335609002304086,5.441958001295358,27555156
2010-09-20,5.41083288192749,5.416020265005652,5.33561013774666,5.387487926474353,9078336
2010-09-21,5.343390941619873,5.434176807312921,5.330421249524772,5.405643979446864,14323042
2010-09-22,5.257792472839356,5.369329340960437,5.25001065829261,5.369329340960437,15047627
2010-09-23,5.244823932647705,5.309670917202048,5.163895319424089,5.288919901934388,17294664
2010-09-24,5.301889419555664,5.304483358220852,5.190352530668675,5.260387390399093,12389658
2010-09-27,5.257792472839356,5.309669752254964,5.2370414621244885,5.309669752254964,8721489
2010-09-28,5.260385990142822,5.2837309371721295,5.1955390250043205,5.229259229189386,12811780
2010-09-29,5.250012397766113,5.30189018911338,5.234449258259247,5.268169476314672,10363541
2010-09-30,5.205915451049805,5.309670519619028,5.203321512492676,5.22926040332078,14980552
2010-10-01,5.21369743347168,5.257793400866826,5.195540357734244,5.231854509209115,12102321
2010-10-04,5.177382469177246,5.229260249305519,5.161819333036036,5.218884990125771,12400825
2010-10-05,5.218884944915772,5.265574352934944,5.172195042153425,5.172195042153425,12145370
2010-10-06,5.21369743347168,5.255199462226734,5.182570664533785,5.234448447849207,15229857
2010-10-07,5.192945957183838,5.242229302732229,5.18412666554064,5.218884846534296,13885393
2010-10-08,5.1431427001953125,5.200726841724006,5.090227944257965,5.195539460083271,30789852
2010-10-11,5.164413928985596,5.165451405561331,5.118761496450544,5.162857466750372,15808601
2010-10-12,5.127579212188721,5.157149511845789,5.100602850544703,5.152999112076291,15396620
2010-10-13,5.2111029624938965,5.2111029624938965,5.140030634194002,5.154037802470961,16775282
2010-10-14,5.1721954345703125,5.239636355372345,5.131211896460796,5.234448478062217,21897634
2010-10-15,5.242228984832764,5.252604737841006,5.185163827516834,5.192945642273015,20488684
2010-10-18,5.216290473937988,5.262980371933866,5.192945524940049,5.218884412131439,15304852
2010-10-19,5.2214789390563965,5.2344486327149085,5.19294660249412,5.229260755251503,12441512
2010-10-20,5.224071979522705,5.247416929350699,5.203320967980393,5.208508844551757,11400795
2010-10-21,5.255199432373047,5.275950446632692,5.198134266844823,5.22147872498662,12115070
2010-10-22,5.216290473937988,5.247416742773158,5.192945524940049,5.244822804579707,8761249
2010-10-25,5.208508968353272,5.231853918736154,5.20072715331126,5.231853918736154,6988845
2010-10-26,5.255199432373047,5.262981248249115,5.192946389594111,5.216291342479112,13855633
2010-10-27,5.255199432373047,5.304483276768407,5.226666602237332,5.234448418113401,15649878
2010-10-28,5.416019439697266,5.436770453077593,5.288919420899863,5.291513359415302,23108097
2010-10-29,5.400456428527832,5.45492814912831,5.374517537515376,5.400456428527832,15624250
2010-11-01,5.421207427978516,5.473085209865527,5.387487216072194,5.447146318922021,11577385
2010-11-02,5.46530294418335,5.473084759248658,5.40564384624545,5.426394858343118,11383852
2010-11-03,5.421207427978516,5.480866530828342,5.416019550841176,5.473085209865527,10141632
2010-11-04,5.327828884124756,5.390081934550867,5.286326355764083,5.356361223022183,29998620
2010-11-05,5.299294471740723,5.335608616651581,5.257792450487422,5.325233358709816,18796542
2010-11-08,5.252605438232422,5.275950390870689,5.234448362790037,5.275950390870689,12521967
2010-11-09,5.301889419555664,5.3252343727991365,5.2344484984904325,5.239636375820807,13647990
2010-11-10,5.286324977874756,5.30448254574993,5.250010831610684,5.28113759608213,12168271
2010-11-11,5.273355484008789,5.299294370482244,5.25001053565699,5.291512556117274,11136379
2010-11-12,5.244823932647705,5.270762825418088,5.21629159586919,5.2526057489017886,16742653
2010-11-15,5.242228984832764,5.244822923084824,5.208508777042245,5.231853726567655,13169180
2010-11-16,5.187757968902588,5.2318539314279855,5.187757968902588,5.224072116367097,15384201
2010-11-17,5.20332145690918,5.208509333968021,5.177382566358164,5.187758320475845,9617658
2010-11-18,5.260385990142822,5.28113699919742,5.221477415265256,5.226665291214676,12797120
2010-11-19,5.244823932647705,5.278544641672172,5.213697657117828,5.265574947915366,14189306
2010-11-22,5.20332145690918,5.27595025150339,5.192946197534686,5.27595025150339,13849904
2010-11-23,5.135880470275879,5.213697140881986,5.135880470275879,5.192946127668994,19532745
2010-11-24,5.182052135467529,5.198134258071673,5.132249305533871,5.177382749103845,16851528
2010-11-25,5.183608055114746,5.195540271610015,5.145218951261444,5.179458149153956,10611888
2010-11-26,5.171157360076904,5.198133725278237,5.13639917981025,5.182570095147592,14674470
2010-11-29,5.118242263793945,5.203321267593427,5.118242263793945,5.184645702450185,19545672
2010-11-30,5.118242263793945,5.17115751943386,5.101122665917194,5.135880352511805,21350769
2010-12-01,5.21369743347168,5.221478754648747,5.128099437321477,5.141068635778729,18488265
2010-12-02,5.195539474487305,5.21888442353626,5.147812100058372,5.20850867073978,22081444
2010-12-03,5.166488170623779,5.208509181985128,5.135880389510207,5.198133922913381,17081874
2010-12-06,5.1094231605529785,5.160781956077889,5.088672147050283,5.151444173161791,15889188
2010-12-07,5.11357307434082,5.143661867895173,5.094378029989377,5.094378029989377,14443929
2010-12-08,5.116167545318604,5.128617757736729,5.085559763023362,5.119798960345388,11871145
2010-12-09,5.141587257385254,5.187758174526341,5.1042351373042685,5.132767965581978,17621160
2010-12-10,5.131211280822754,5.148849863663644,5.089709256807526,5.125504913312184,18072322
2010-12-13,5.1068291664123535,5.1441812871563775,5.106829166412353,5.141068363056118,12527819
2010-12-14,5.126023292541504,5.126023292541504,5.1021598518866735,5.106310252095103,11363165
2010-12-15,5.093340396881104,5.11927928417765,5.058063727844774,5.109941502437868,17115136
2010-12-16,5.105792045593262,5.1203177064244105,5.076221738297047,5.099566691702311,10894098
2010-12-17,5.018637657165527,5.110461009932624,5.018637657165527,5.097491811075757,38927368
2010-12-20,5.016561985015869,5.066364314969197,5.0118930938863615,5.0476882557080165,15397635
2010-12-21,5.051838397979736,5.056507288870769,5.01915566699938,5.036793754225851,11146128
2010-12-22,5.016561985015869,5.055470070752629,4.980247837627313,5.039387949839654,15295480
2010-12-23,5.028493881225586,5.045613479127055,5.008261854043473,5.011374283324118,8559196
2010-12-27,5.006186485290527,5.04613254418519,4.970391321655103,5.037313252303045,8179939
2010-12-28,5.0035929679870605,5.038869640253795,4.992698228635479,5.006186411685393,5138579
2010-12-29,5.034200668334961,5.062733001248216,5.022268452746505,5.024343900312371,8541606
2010-12-30,5.008780479431152,5.034719369772638,4.96053460845458,5.032644416863138,13799047
2011-01-03,5.0388689041137695,5.054951023255713,5.01552395629393,5.054951023255713,10638603
2011-01-04,5.016561985015869,5.04250087375476,4.9864731907143724,5.04250087375476,13449475
2011-01-05,4.989585876464844,5.024344058426363,4.96312849554169,5.006186489055218,16800766
2011-01-06,5.072072505950928,5.10994312521791,4.981286618953428,4.990624403658639,19898751
2011-01-07,5.11357307434082,5.1841264145847,5.073627018462169,5.078814895029756,24639517
2011-01-10,5.020193576812744,5.074146308974697,5.005148931759808,5.06843994125328,15948237
2011-01-11,4.994772911071777,5.012410997131534,4.955864829896007,5.012410997131534,19505721
2011-01-12,5.032124996185303,5.032124996185303,4.962090146741477,4.9802477147308375,20812995
2011-01-13,5.006186485290527,5.032125375343763,4.980248089980469,5.02693749838448,19975097
2011-01-14,4.997367858886719,5.016043424989103,4.9548278600590345,5.011374533463507,18760552
2011-01-17,4.953790187835693,5.015524735937306,4.951715234960351,4.9911423080509145,13725956
2011-01-18,4.983360290527344,4.984916752492308,4.928370083615774,4.943933219035951,15281624
2011-01-19,4.983360290527344,5.013449084972106,4.974022508223868,5.002554840703667,14685222
2011-01-20,5.044057846069336,5.129137358717022,4.980248830012635,4.985436212999551,27976039
2011-01-21,5.156630992889404,5.1763445277776885,5.043538154798308,5.0736269479344,33438497
2011-01-24,5.170118808746338,5.192945265812421,5.138473555954324,5.164412441851366,17173817
2011-01-25,5.140030860900879,5.198133994631088,5.1187608621327385,5.169601165989569,14643617
2011-01-26,5.110980033874512,5.176864494678376,5.100604278916687,5.14003135616726,14397296
2011-01-27,5.11564826965332,5.121873622881001,5.057545137776018,5.105791501604755,15327936
2011-01-28,5.0471696853637695,5.121873426488345,5.0471696853637695,5.121873426488345,13685114
2011-01-31,5.051838397979736,5.083483652622433,5.033681325212871,5.04768799788597,13243883
2011-02-01,5.1125359535217285,5.128618076710055,5.071033923564923,5.0788157397105325,14098611
2011-02-02,5.153000354766846,5.153000354766845,5.092303773801845,5.109942358647049,14830868
2011-02-03,5.167006969451904,5.190351919948505,5.119279592063345,5.165450507487289,18756380
2011-02-04,5.2214789390563965,5.24222995416679,5.154038511005036,5.19294660249412,18225221
2011-02-07,5.218884944915772,5.265574352934944,5.203321314166207,5.239635957838684,14682337
2011-02-08,5.195539474487305,5.21629048533714,5.17478846363747,5.20591473254066,13347922
2011-02-09,5.190351963043213,5.198133778187742,5.160262673612225,5.174788827497312,10655237
2011-02-10,5.161818504333496,5.187757390233282,5.148330323245055,5.187757390233282,14579540
2011-02-11,5.135880470275879,5.161819360477915,5.126023701893969,5.161819360477915,15469965
2011-02-14,5.132248878479004,5.169082012242882,5.11772321920477,5.156631305795491,10794682
2011-02-15,5.135880470275879,5.156112992635875,5.105791674277152,5.125505211040973,15021575
2011-02-16,5.187757968902588,5.203321104281213,5.130692809352195,5.135880191316301,14266535
2011-02-17,5.168563365936279,5.192945792519338,5.123429927479485,5.192945792519338,17949696
2011-02-18,5.192945957183838,5.213696969715572,5.172194944652104,5.184645651119777,16510681
2011-02-21,5.195539474487305,5.2422288778420905,5.17478846363747,5.203320794341541,15842668
2011-02-22,5.187757968902588,5.229259993074356,5.161819080109444,5.213696857695731,14190143
2011-02-23,5.163375377655029,5.211102753407116,5.1587064866644265,5.205914876865052,12306108
2011-02-24,5.146255970001221,5.1841265796125,5.090746777395908,5.143662031634854,19168143
2011-02-25,5.053395748138428,5.104754546453838,5.030050794836585,5.079853131000349,39199192
2011-02-28,5.0554704666137695,5.098528956027919,5.019156316381688,5.032125514395092,16114437
2011-03-01,5.032124996185303,5.082965296017859,5.019674290318426,5.058063884284106,17759801
2011-03-02,5.058582782745361,5.089709052133516,4.996848240027947,5.032124909547984,18590688
2011-03-03,5.031087398529053,5.080889726052767,5.018118202163888,5.077777297032654,16101703
2011-03-04,5.036793231964111,5.079333220599112,5.018117670336437,5.058063226281612,13409885
2011-03-07,4.995811462402344,5.052876627423934,4.995811462402343,5.024344292284739,10815345
2011-03-08,5.192945957183838,5.301888896661232,4.982841398713973,4.985435337123335,62819186
2011-03-09,5.239634990692139,5.317451151103741,5.203320353722719,5.218883981599506,34933054
2011-03-10,5.29670000076294,5.307075257661036,5.208508090785311,5.2292590993245724,19815112
2011-03-11,5.270762920379639,5.29929575241545,5.244824027141924,5.265575042783448,14639826
2011-03-14,5.198134899139404,5.317453121960282,5.187759143375885,5.255200071608964,16789385
2011-03-15,5.0466508865356445,5.174788870994894,5.00099895591818,5.141068166494979,38350459
2011-03-16,4.989067077636719,5.104754363479214,4.983360709609506,5.084003349592843,25785659
2011-03-17,5.0425004959106445,5.064807473496024,4.976616049981188,5.011373732807733,20459809
2011-03-18,4.975059986114502,5.064289387823168,4.966759680204123,5.042500899279742,42010286
2011-03-21,5.535337448120117,5.784349577663054,5.535337448120117,5.758411185226341,115472766
2011-03-22,5.602779388427734,5.631311724309882,5.511993513955125,5.5509016045167545,31390457
2011-03-23,5.631311416625977,5.654656368636074,5.569058376180113,5.597591205246496,17493878
2011-03-24,5.628716468811035,5.665030609015282,5.582026577266687,5.615746779635908,16948718
2011-03-25,5.569057941436768,5.631310977022905,5.569057941436768,5.628717533440404,14794935
2011-03-28,5.569057941436768,5.613153903486508,5.530149856038324,5.558682682877318,14016474
2011-03-29,5.582028388977051,5.587216266330886,5.5353384822789655,5.550901619597256,11187071
2011-03-30,5.649469375610352,5.6494693756103525,5.550901683721684,5.607967345786667,16194217
2011-03-31,5.639092922210693,5.680594946893098,5.594996959142744,5.636498983825148,20159715
2011-04-01,5.7558183670043945,5.7584123057014205,5.644281476748372,5.644281476748372,18191889
2011-04-04,5.773974895477295,5.776568833928286,5.735066808198786,5.758411759514526,11049356
