Date,Close,High,Low,Open,Volume
2010-03-18,40.06071853637695,40.31215735385605,40.0104317320496,40.167581892194455,8867400
2010-03-19,40.12986755371094,40.23044356671086,39.92871552771109,40.12986755371094,17458100
2010-03-22,40.1550178527832,40.29330839157501,39.92872119195088,39.92872119195088,9648000
2010-03-23,40.5635986328125,40.59503058322764,40.01671674606944,40.18643920704236,11807900
2010-03-24,39.98530197143555,40.48189723730528,39.90358318641244,40.43789536796715,11732100
2010-03-25,39.9915771484375,40.305879906464696,39.96643494204934,40.19272918707146,8203200
2010-03-26,40.03558349609375,40.186448740946034,39.8532910892128,40.02929854327236,10630300
2010-03-29,40.06071853637695,40.25558559820819,39.972714830363216,40.06071853637695,8176700
2010-03-30,40.01673889160156,40.21160606157892,39.92244778401712,40.06074076902831,6113600
2010-03-31,39.77158737182617,40.023026344541385,39.71501318332879,39.935022584194925,8193800
2010-04-01,39.82814407348633,40.04186842531447,39.72756804897436,39.89729053994861,10554900
2010-04-05,40.07960510253906,40.16132391700156,39.79044917188454,39.84702336683198,8579800
2010-04-06,39.67100143432617,39.97272956527805,39.60813990834326,39.966444611640775,11052300
2010-04-07,39.287559509277344,39.60185998535156,39.10526465765294,39.54528580374131,14043500
2010-04-08,39.32527542114258,39.50756787016967,39.04868947462016,39.25612893451197,8458800
2010-04-09,39.43212890625,39.60185141434783,39.293835959372856,39.33155287159075,9146700
2010-04-12,39.41326904296875,39.5892764925038,39.23097424285222,39.25611884933484,9164400
2010-04-13,39.60185241699219,39.81557679579442,39.33784121854807,39.35041112501714,11229400
2010-04-14,39.72129440307617,39.74643901735985,39.41956622543934,39.551571853545006,7685600
2010-04-15,39.60185241699219,39.68985614980689,39.42584495136278,39.62070967461766,11314800
2010-04-16,39.50756454467773,39.909871124126575,39.3692739809792,39.476134980106345,12568700
2010-04-19,39.740142822265625,39.75900007868341,39.41327012280094,39.4887015463938,9548900
2010-04-20,39.72129440307617,39.909876612281295,39.6207183438639,39.89730430513946,11230400
2010-04-21,39.99788284301758,40.016740105937714,39.67729498583999,39.733869172522944,9858500
2010-04-22,39.97273254394531,40.067023640985,39.74643582938784,39.92244331941156,8372900
2010-04-23,39.9412956237793,40.00415474495097,39.72757125470513,39.90357871232323,8452600
2010-04-26,40.19273376464844,40.230450675408456,39.85329115949519,39.88472071950101,9262400
2010-04-27,39.67100143432617,40.16759669894203,39.62699956509915,39.75272021914294,12849900
2010-04-28,40.01431655883789,40.198014338996586,39.53290426972111,39.68493060208127,13090000
2010-04-29,39.39988327026367,39.887631305341095,38.53207302372735,39.45055710414911,27302400
2010-04-30,39.37456130981445,39.90665007412455,39.3428898485867,39.60893302255295,15768900
2010-05-03,39.70393371582031,39.80528380046074,39.1718451673639,39.53923831804423,9756600
2010-05-04,39.0894889831543,39.60890835623101,38.99447465864091,39.463217792209605,11402600
2010-05-05,39.37456130981445,39.63427115808619,38.95649173902635,39.03250372924848,11611000
2010-05-06,38.48139572143555,39.69759669795598,24.9384775053556,39.21618441551077,28560400
2010-05-07,38.20268249511719,38.76644245746806,38.0063156609733,38.39271359014676,23976600
2010-05-10,39.53924179077149,39.716606266752606,38.74111010617536,39.00081987190028,16011300
2010-05-11,39.507572174072266,39.887636854784986,39.26053146061631,39.298538653600666,12397400
2010-05-12,39.9193115234375,39.98899017466721,39.33654659927946,39.34288234014242,11004800
2010-05-13,39.74828720092773,40.17269006376971,39.735618134165335,39.84963731864951,11157600
2010-05-14,39.61524963378906,40.0333190026848,39.36820897258382,39.75460447917002,14651600
2010-05-17,40.14735794067383,40.21070086377896,39.69128116190848,39.91298380915406,14659000
2010-05-18,40.03965759277344,40.508403269929545,39.98898375588931,40.16001248607965,15873100
2010-05-19,40.04600524902344,40.28671027450843,39.78629541472203,39.96999084651268,15928300
2010-05-20,39.02615737915039,39.61525554361867,39.00715499203103,39.570915029422295,23365800
2010-05-21,39.17817687988281,39.19718168123054,38.240688031404645,38.25969283275237,23162500
2010-05-24,38.89313125610352,39.26052438994507,38.63975484792716,38.91213364098496,12718900
2010-05-25,38.67144012451172,38.71578064934314,38.03800129391734,38.1013466268032,18250900
2010-05-26,38.285037994384766,38.77278613222388,38.21536176015957,38.55741685598813,17432200
2010-05-27,38.60809326171875,38.747448147068894,38.3927239846753,38.56375274141955,14963400
2010-05-28,38.696773529052734,39.070502490090114,38.544747165081134,38.60809249022642,13952100
2010-06-01,38.74111175537109,39.10850737033626,38.33571136394535,38.570083012167686,15341700
2010-06-02,39.108489990234375,39.16549954596671,38.66508260302463,38.741094538542455,12985200
2010-06-03,39.14651870727539,39.361888003360704,39.083175791640976,39.25420456350672,10739800
2010-06-04,38.5130729675293,38.71577316080233,38.36738235463787,38.71577316080233,17909700
2010-06-07,38.39906692504883,38.68411492433783,38.38006453055547,38.4624122673229,13182300
2010-06-08,39.36187744140625,39.4252227564206,38.31670511562486,38.43705758958708,15336800
2010-06-09,38.93748474121094,39.65326886255163,38.8107964949032,39.55825449010381,14211600
2010-06-10,39.21619415283203,39.45690156201019,39.06416778483079,39.25420134892663,14756000
2010-06-11,38.64609909057617,38.89314224572188,38.24703439704727,38.86146837346771,19772400
2010-06-14,38.798126220703125,39.09584322780066,38.77278808895498,38.886807265444375,10972800
2010-06-15,39.21619415283203,39.2288632181969,38.85513424725337,39.02616300511334,11944100
2010-06-16,38.76010894775391,39.10850212778619,38.53207307042816,38.96914485577327,14628800
2010-06-17,39.12117004394531,39.15917723292171,38.53207432125976,38.75377688268031,12060100
2010-06-18,38.82979965209961,39.23520011517972,38.76645673588485,39.14651906592812,17518700
2010-06-21,38.70309448242188,39.14016862889929,38.50039433950168,39.09582812365902,9688200
2010-06-22,38.46240997314453,39.05150833107777,38.44340516340703,38.67777929127472,13228700
2010-06-23,38.88047409057617,39.00082659227792,38.45606883947914,38.57008801640806,13424400
2010-06-24,38.55741500854492,38.88047011560821,38.48140303715585,38.6841032384447,12932700
2010-06-25,37.87331008911133,38.63343720578735,37.87331008911133,38.57009186984414,44195600
2010-06-28,38.39906692504883,38.6017671875704,37.73395653762631,38.0063354684605,14115500
2010-06-29,38.20902633666992,38.34838363903189,37.84796643180223,38.21536207752845,17814300
2010-06-30,37.99365615844727,38.348382730428895,37.82262740497632,38.08867293805682,17273600
2010-07-01,37.71495056152344,38.19002970976318,37.60093137263569,37.90498173754384,19338700
2010-07-02,37.61359405517578,37.9366467579362,37.50590821000425,37.77195374437497,12101900
2010-07-06,37.58826446533203,37.96199351341146,37.3222188705136,37.93032205165103,13959000
2010-07-07,38.52573776245117,38.58274733651529,37.45522733433235,37.68959895376188,15470000
2010-07-08,39.24153518676758,39.25420425306974,38.500410514543766,38.53841771345025,14770600
2010-07-09,39.11483001708984,39.23518247032389,38.86778937202317,39.23518247032389,9626800
2010-07-12,39.330204010009766,39.37454452009688,38.8551250450393,38.98181325230674,8324500
2010-07-13,39.52024841308594,39.81162969640052,39.380891096554016,39.463238821448094,10497300
2010-07-14,39.69125747680664,39.77360516080579,39.2731881512069,39.40620966017587,13797100
2010-07-15,39.73561096191406,39.83696106134221,39.49490356963085,39.66593231548653,10267200
2010-07-16,39.26686477661133,39.69760085528876,39.03882646553829,39.55824598903719,14142400
2010-07-19,39.18452072143555,39.45689957210055,39.08950394417956,39.2668684339656,9643600
2010-07-20,39.31754302978516,39.34921448401828,38.77278531801802,39.03883084960579,10930100
2010-07-21,39.01238632202149,39.46564697158915,38.8527872959522,39.40180833527659,14913600
2010-07-22,39.17837524414063,39.52949267722818,38.948552215854,38.98047397500693,13007300
2010-07-23,39.52310180664063,39.55502112406057,39.076224056897935,39.19752087249667,8461600
2010-07-26,39.91251754760742,39.95082218367306,39.36349660710378,39.36349660710378,7807300
2010-07-27,40.27002716064453,40.44877728936887,39.80399586454832,40.04020417497732,12532500
2010-07-28,40.027435302734375,40.30194581607002,39.93806023984144,40.14234679367896,7844500
2010-07-29,39.36989974975586,39.82316298621289,39.08262335497704,39.70825145418589,15776400
2010-07-30,39.04430389404297,39.28050976018133,38.827249130884326,39.04430389404297,11931700
2010-08-02,39.61886978149414,39.63802088855613,39.26774991676924,39.54864580854916,11167800
2010-08-03,38.26546478271485,38.4314491473345,38.01649067107343,38.214394356492846,24449800
2010-08-04,38.01648712158203,38.66765143330964,38.01648712158203,38.34845338453853,19654100
2010-08-05,38.2143783569336,38.431433056899,37.92071683206483,38.01647475437226,12620400
2010-08-06,38.316532135009766,38.32930034855145,37.773894018283,37.98456588878918,12649700
2010-08-09,38.54636001586914,38.833638768913744,38.21439372738294,38.55274290580879,11104800
2010-08-10,38.80172348022461,39.15922625862851,38.35484805133029,38.36761383333718,13450200
2010-08-11,38.47613906860352,38.712344979509545,38.303771803254286,38.41868331348711,12946800
2010-08-12,38.29738235473633,38.61019507380184,37.90796035177543,38.29738235473633,11580500
2010-08-13,38.18886184692383,38.68681012133538,38.10586965609246,38.13779141545798,8805300
2010-08-16,38.15692901611328,38.43143948952534,37.86965033053236,38.067553966218654,13138100
2010-08-17,38.48889923095703,38.89108699732575,38.25907625858193,38.50166744445429,10878200
2010-08-18,38.78255844116211,38.98046208521971,38.32929784878792,38.40590468975414,10739300
2010-08-19,38.42506790161133,38.70596379916344,38.20801308772485,38.65489093223093,9822700
2010-08-20,38.29099655151367,38.4122909299003,38.09309289018916,38.26546012386771,12107000
2010-08-23,38.32291412353516,38.55273709130908,38.21438796391284,38.310145910293535,8468500
2010-08-24,38.08671569824219,38.31653871085904,38.03564527059852,38.11225212970809,13728400
2010-08-25,38.09309768676758,38.23993094657679,37.92073286667311,38.169706979351886,10394900
2010-08-26,38.01011657714844,38.24632252807399,37.920741484111126,38.24632252807399,10264400
2010-08-27,38.17610168457031,38.252708565575645,37.82498417506629,38.1186459149941,10317400
2010-08-30,37.90159225463867,38.24632688299752,37.88244114260393,38.11864712042511,7462000
2010-08-31,38.09309768676758,38.14417054849045,37.824972468586765,37.86327711487892,12590100
2010-09-01,38.17610168457031,38.335700773916585,38.00373437584168,38.23994278148212,14748800
2010-09-02,38.34845352172852,38.49528433245397,38.11863053614508,38.137784075135606,10257800
2010-09-03,38.48889923095703,38.6229618197466,38.19523762638338,38.469745693067296,8970100
2010-09-07,38.39314651489258,38.59105021069189,38.25269857366157,38.31015432822987,7420600
2010-09-08,38.53997802734375,38.62297021547258,38.399532518919855,38.399532518919855,7719500
2010-09-09,38.48889923095703,38.74425619503892,38.43782637696802,38.73148798154167,7937500
2010-09-10,38.559120178222656,38.70595096905016,38.48251090321808,38.62934169404557,7379100
2010-09-13,38.61020278930664,38.77618716896096,38.444220844940624,38.71873141220189,9808100
2010-09-14,38.71233367919922,38.90385199525275,38.508047150703774,38.55273467660668,11011300
2010-09-15,39.01238632202149,39.20390466624705,38.64211541260256,38.66126895172663,9189700
2010-09-16,39.01238632202149,39.01238632202149,38.7251075880392,38.85917018546831,7647900
2010-09-17,38.92301177978516,39.24220983621039,38.8208684991406,39.14006655556583,17798000
2010-09-20,39.21667098999024,39.31881426433889,38.88470473953518,38.948543372770175,9053600
2010-09-21,39.27413177490234,39.49118656516346,39.08899630535561,39.229444238844586,11303600
2010-09-22,39.44650650024414,39.58056913380876,39.21029812458625,39.28052210463111,9646300
2010-09-23,39.082611083984375,39.31243407587954,39.03792355059231,39.21028835922576,10107400
2010-09-24,39.35073852539063,39.45926713787209,39.17198838164241,39.26136345351652,10602800
2010-09-27,38.96771240234375,39.3890538809446,38.95494418356327,39.22945479912172,10284100
2010-09-28,38.69958114624024,39.025164607203074,38.52721386136964,38.9485553015127,11367300
2010-09-29,38.4633674621582,38.69957335224434,38.32291953196688,38.59743006718374,9709400
2010-09-30,38.28461456298828,38.71872410203197,38.2016223888302,38.5080522219279,13101700
2010-10-01,38.40591430664063,38.53997692072284,38.27185169255841,38.36122676861322,10253300
2010-10-04,38.27823257446289,38.527206683348886,38.09948243173204,38.3101518949094,11620700
2010-10-05,38.82725524902344,38.88471100230386,38.2973876890268,38.46975251357991,11412700
2010-10-06,38.85918045043945,38.93578975659696,38.49529476970113,38.78257357957047,7229800
2010-10-07,38.81447982788086,39.03153458494827,38.78256051204782,38.935776637449166,23255800
2010-10-08,39.491188049316406,39.58056312479079,38.878328301530736,38.942166945358686,30692500
2010-10-11,39.6699333190918,39.71462085133043,39.491183190137264,39.52948539760589,7425200
2010-10-12,39.59331893920898,39.69546219851332,39.29965737311994,39.5869336156533,24975000
2010-10-13,39.98273849487305,40.1742567902505,39.63162121413318,39.72737914417828,9906000
2010-10-14,40.09128189086914,40.1168183239867,39.91253172962287,40.00828970088125,8771400
2010-10-15,40.06574249267578,40.218958644754,39.93167988166241,40.19980753897726,9943500
2010-10-18,40.4423942565918,40.55092286610209,39.9891335843316,40.14234972855555,11449200
2010-10-19,40.3338737487793,40.57646499651162,40.1551235848125,40.206194016536585,12109100
2010-10-20,40.76615524291992,40.92698116973877,40.38017400015824,40.45093780059995,10344900
2010-10-21,40.85623550415039,41.15858916605837,40.27082896884578,40.90770100150068,9612900
2010-10-22,40.785457611083984,40.97844823998004,40.61176530887484,40.86908532939992,5933400
2010-10-25,40.87554168701172,41.04923408247617,40.83694255890508,40.997768578333975,8928400
2010-10-26,40.438106536865234,40.81122173490692,40.21938298835423,40.60536456619199,12935900
2010-10-27,40.57961654663086,40.7533064630303,40.354458679503146,40.74044254286067,13348100
2010-10-28,40.65037155151367,40.88839575550982,40.56674381347028,40.61177488903505,9231200
2010-10-29,40.89482498168945,41.07494927191129,40.65036883495311,40.67610157755891,11368300
2010-11-01,40.92698669433594,41.26150496175572,40.78546152835739,41.09424705505044,11926700
2010-11-02,41.18431854248047,41.35157895112969,41.07495804406437,41.08782441811508,8129000
2010-11-03,41.37086486816406,41.40303202064115,41.06208179966493,41.1714422652576,8621300
2010-11-04,41.81476211547852,41.81476211547852,41.42234626298394,41.51240843489874,11807500
2010-11-05,41.81476211547852,41.81476211547852,41.5703083499984,41.75686710839912,9747000
2010-11-08,41.6539306640625,41.76329115737934,41.53813575701536,41.73112890476713,7203100
2010-11-09,41.69253540039063,41.77616807101345,41.56387654899939,41.673237063484,8461200
2010-11-10,41.53812789916992,41.68608993885864,41.40303468450737,41.60245730024465,8151400
2010-11-11,41.40303039550781,41.5445580080224,41.21003730425734,41.377297656139866,7003900
2010-11-12,41.383750915527344,41.50597534816741,41.18432332160436,41.33871982812933,9280400
2010-11-15,41.358001708984375,41.75685183011607,41.26150515780527,41.5252620704936,10861200
2010-11-16,40.81763458251953,41.409475470336346,40.59247673608531,41.40304105683295,14384500
2010-11-17,40.701847076416016,40.84980671175691,40.61821686374154,40.77904287441775,7938500
2010-11-18,41.18431854248047,41.34514453709937,40.85623459322227,40.90770008942509,11296700
2010-11-19,41.20360565185547,41.32583002245703,40.92055044158629,41.31940051896396,9495800
2010-11-22,40.88838958740234,41.03634916393934,40.54743691154742,40.90125595762415,9139700
2010-11-23,40.277252197265625,40.6117704751105,40.090693502196686,40.57317136281748,10488100
2010-11-24,40.270809173583984,40.50883330081246,40.142150401470914,40.50239888980155,8766300
2010-11-26,39.96845626831055,40.2064779305369,39.904124431216495,40.06495034293864,3916500
2010-11-29,39.96845626831055,40.03922006210968,39.672534725695215,39.9169907986353,8433700
2010-11-30,39.286563873291016,39.66611322314732,39.25439917327118,39.56961666907853,17675200
2010-12-01,39.98134231567383,40.10356918530306,39.56319375776827,39.60822483889535,11598600
2010-12-02,40.116432189941406,40.20006238530095,39.85910964453189,39.98133895790576,7866500
2010-12-03,40.09713363647461,40.20649412256335,39.8655438376871,40.17432941806723,8971900
2010-12-06,39.92344665527344,40.0971390277178,39.917012241103286,40.04567353039652,5849500
2010-12-07,39.98134231567383,40.2901279236923,39.891277699409805,40.00707260916797,9882400
2010-12-08,40.29012298583984,40.3222876892729,40.06496515378935,40.06496515378935,8344500
2010-12-09,40.444522857666016,40.5088547317657,40.22579939374725,40.3094296030718,8541200
2010-12-10,40.65680694580078,41.03635634472777,40.5667447924977,40.72113635415737,11510100
2010-12-13,40.65037155151367,40.86266301118436,40.62464126119778,40.72756978449005,8783600
2010-12-14,40.8819580078125,40.97845456415728,40.65680264835385,40.740432833585366,8626100
2010-12-15,40.93984603881836,41.11353832790178,40.88838302020594,40.920547713589805,11074500
2010-12-16,41.49309921264648,41.653925178586974,40.62463997817164,41.08138513248035,14337400
2010-12-17,41.69253540039063,41.84049749670907,41.35801944196107,41.5188454602104,23534700
2010-12-20,41.79545593261719,42.01417690676781,41.60246279588013,41.72469210968156,10616100
2010-12-21,41.73112106323242,42.05920248153444,41.58315902335642,41.95627642128832,8193900
2010-12-22,41.78258514404297,41.79545397016485,41.34513830826215,41.351572721323095,7083400
2010-12-23,41.96915054321289,42.00131770562184,41.66036737937448,41.66036737937448,5950800
2010-12-27,41.60245132446289,41.88550653815607,41.40946314895954,41.84047547307016,7195800
2010-12-28,41.66036605834961,41.7053971394823,41.42877623880442,41.68609880585682,4648400
2010-12-29,41.42876815795898,41.68609067481961,41.39660100284436,41.634625189843725,4916400
2010-12-30,41.3515739440918,41.48666717425159,41.2100463006808,41.48023766901965,3819900
2010-12-31,41.383750915527344,41.4609442607694,41.177893814847806,41.222924902245815,5245600
2011-01-03,41.66679000854492,41.74398824077329,41.171448182132046,41.42233630185039,10004000
2011-01-04,41.78258514404297,41.78901955710391,41.39660379671145,41.43520536705799,11333200
2011-01-05,41.68608856201172,41.872642346561165,41.58315759727688,41.60245592616003,7459600
2011-01-06,41.61532211303711,41.67321709601696,41.37086354129578,41.61532211303711,11585100
2011-01-07,41.49309921264648,41.731123409125246,41.280807759680485,41.57672694804871,11940000
2011-01-10,41.40303039550781,41.51239085680792,41.26793719483976,41.42876313487575,12253700
2011-01-11,41.19718933105469,41.55743800557838,41.004198619129845,41.49310858627345,9624200
2011-01-12,41.79545593261719,41.81475426468703,40.78546898746783,41.43520731259531,10150600
2011-01-13,42.12353897094727,42.13640288863683,41.75685596655775,41.76328547139305,9899100
2011-01-14,42.15570068359375,42.23933332557972,41.98844030764072,42.03990579378303,10947000
2011-01-18,42.13640594482422,42.41946123471441,42.09780928093713,42.23290251256127,12395900
2011-01-19,42.351558685302734,42.55894179427088,42.15713980187197,42.196022589677455,11763500
2011-01-20,42.64320755004883,42.70801386446921,42.35157171854985,42.40990086261159,12492800
2011-01-21,42.7144889831543,42.74040754915344,42.46173599282423,42.70800686945249,9554100
2011-01-24,43.148704528808594,43.22647012980033,42.6367262298582,42.708014660370594,10568200
2011-01-25,43.22646331787109,43.38848155361185,43.07740930985593,43.14221561527141,11064100
2011-01-26,42.84408187866211,43.36901912569752,42.81815838018605,43.34957773794091,9499500
2011-01-27,41.59333038330078,41.80071357068144,40.91933378821233,41.70998373522772,23967100
2011-01-28,41.60628128051758,41.697011097678,41.372977095905966,41.411862362775615,14927400
2011-01-31,40.912845611572266,41.70997503533899,40.83507507837399,41.70349292147143,12568400
2011-02-01,40.77676010131836,41.223932142662015,40.647147453244685,41.10727878163348,14623900
2011-02-02,40.6924934387207,40.79618499224963,40.37493666542495,40.6730495727954,11626100
2011-02-03,40.763797760009766,40.91285427188853,40.601779489854245,40.60825913289132,8546700
2011-02-04,41.223915100097656,41.28872139734263,40.67953379775387,40.71841905942191,9827300
2011-02-07,41.8331184387207,41.9951367054169,41.34706116642955,41.444273115328286,12847100
2011-02-08,41.89142227172852,41.9627106699633,41.671079909477534,41.7294040838136,8193700
2011-02-09,41.72940826416016,42.046962559852425,41.528507273228776,41.891426468305646,11019900
2011-02-10,41.852535247802734,41.98862991853208,41.528498904808416,41.88493591546085,10977000
2011-02-11,41.94976425170898,42.10530037535986,41.52851584510048,41.52851584510048,8951600
2011-02-14,41.826622009277344,42.040487234782375,41.70348658651928,42.00159950188837,7093800
2011-02-15,41.42481231689453,41.93030831134652,41.26279411639566,41.93030831134652,11785000
2011-02-16,41.32111358642578,41.54794051102575,41.282230807272335,41.54145839969943,9851200
2011-02-17,41.47666931152344,41.61276403937336,41.12022967906796,41.20447985582359,7364600
2011-02-18,41.671085357666016,41.7229274268307,41.43129662821634,41.56739133052994,9093700
2011-02-22,41.52201843261719,41.71644222384963,41.23038521796972,41.30167361179479,9437500
2011-02-23,41.57388687133789,41.735905132766014,41.41186860990976,41.48315704049053,11711100
2011-02-24,40.86099624633789,41.72941403963743,40.71842188805423,41.684049133974185,15218000
2011-02-25,40.72490310668945,40.89988309482579,40.5239996079695,40.802671166238255,11370400
2011-02-28,40.86099624633789,40.98413168073981,40.582324698862536,40.69897801976859,11558200
2011-03-01,40.66009521484375,41.2498414604829,40.60176855440903,41.107264630042025,12134200
2011-03-02,40.44623565673828,40.72490724331305,40.38790898810165,40.5693686362146,10020700
2011-03-03,40.53696060180664,40.79619075836928,40.25180940734934,40.63417252856813,14193800
2011-03-04,40.19997024536133,40.65362187192381,39.8953775948914,40.51104501072353,11875900
2011-03-07,39.99256134033203,40.26475313004336,39.83702529381203,40.18050299606118,11300700
2011-03-08,40.21291732788086,40.34253238419812,40.00553422665388,40.01849597950576,10944000
2011-03-09,40.18052291870117,40.37494430935124,40.01850468112576,40.238849583116405,8781500
2011-03-10,39.85001373291016,40.12868287558271,39.66855159416664,39.99907024074061,12106800
2011-03-11,39.85001373291016,39.98610848281589,39.61022491960668,39.66207195130556,9586700
2011-03-14,39.759273529052734,39.78519703975233,39.39635426806657,39.55837250163598,9135600
2011-03-15,39.31209945678711,39.4417145227925,39.085274945429006,39.28617594914568,13092400
2011-03-16,38.70940017700195,39.21489632829567,38.68995877801444,39.19545492930816,16378600
2011-03-17,39.16303634643555,39.33801628500171,38.884364867111806,39.33801628500171,10646900
2011-03-18,39.273223876953125,39.577818986324246,38.96214912517516,39.4806070448051,17016800
2011-03-21,39.72687530517578,39.86945215950917,39.402838797837966,39.50653038129797,9602500
2011-03-22,39.48707580566406,39.80463009245827,39.45467266018324,39.56484384925834,7772900
2011-03-23,39.47412872314453,39.590782067989615,39.234342390830726,39.42876380817172,7998200
2011-03-24,39.62318420410156,39.71391403170835,39.370436120853405,39.68151087502056,8197900
2011-03-25,39.45468521118164,39.77872171347274,39.34451151485746,39.64910661811584,7757900
2011-03-28,39.31209945678711,39.752789197884375,39.279696308336206,39.5842913426186,8381500
2011-03-29,39.71390914916992,39.80463896562213,39.27970146409089,39.27970146409089,7684300
2011-03-30,40.161075592041016,40.161075592041016,39.77871250892586,39.83055705175072,7552100
2011-03-31,39.92129135131836,40.18052151123942,39.91481170981124,40.02498292084638,11569500
2011-04-01,40.23235702514648,40.37493134734321,40.012012193895565,40.10274198225748,8243700
2011-04-04,40.3490104675293,40.39437783686103,40.13514773422973,40.29068381804733,6438000
2011-04-05,39.96665573120117,40.34901885232917,39.921290824643776,40.19348273619012,9105800
2011-04-06,40.02498245239258,40.14163577577154,39.88240809108651,40.10275298277988,8249600
2011-04-07,40.26478576660156,40.27774752635118,39.83705758367584,39.934267073493615,7692800
2011-04-08,40.11572265625,40.32958547652429,39.94074263664241,40.31014407619094,7271400
2011-04-11,40.30366134643555,40.50456487822442,40.11572204427445,40.19349011662396,7649500
2011-04-12,40.75732421875,40.822133023767385,40.18053945121252,40.199980856616165,11415700
2011-04-13,40.82210540771485,40.87394994445293,40.647125460846105,40.72489350205395,10414900
2011-04-14,41.02301025390625,41.146145675644334,40.67305032717963,40.67305032717963,10027100
2011-04-15,41.59333038330078,41.6127717845544,40.88693062872209,41.12671697559299,12378300
